,CH-Dav_REF_GPP_WRF,IT-Lav_REF_GPP_WRF,IT-Ren_REF_GPP_WRF,AT-Neu_REF_GPP_WRF,IT-MBo_REF_GPP_WRF,CH-Dav_ALPS_GPP_WRF,IT-Lav_ALPS_GPP_WRF,IT-Ren_ALPS_GPP_WRF,AT-Neu_ALPS_GPP_WRF,IT-MBo_ALPS_GPP_WRF,CH-Dav_SITE_GPP_WRF,IT-Lav_SITE_GPP_WRF,IT-Ren_SITE_GPP_WRF,AT-Neu_SITE_GPP_WRF,IT-MBo_SITE_GPP_WRF,CH-Dav_REF_RECO_WRF,IT-Lav_REF_RECO_WRF,IT-Ren_REF_RECO_WRF,AT-Neu_REF_RECO_WRF,IT-MBo_REF_RECO_WRF,CH-Dav_ALPS_RECO_WRF,IT-Lav_ALPS_RECO_WRF,IT-Ren_ALPS_RECO_WRF,AT-Neu_ALPS_RECO_WRF,IT-MBo_ALPS_RECO_WRF,CH-Dav_SITE_RECO_WRF,IT-Lav_SITE_RECO_WRF,IT-Ren_SITE_RECO_WRF,AT-Neu_SITE_RECO_WRF,IT-MBo_SITE_RECO_WRF,CH-Dav_REF_T2_WRF,IT-Lav_REF_T2_WRF,IT-Ren_REF_T2_WRF,AT-Neu_REF_T2_WRF,IT-MBo_REF_T2_WRF,CH-Dav_ALPS_T2_WRF,IT-Lav_ALPS_T2_WRF,IT-Ren_ALPS_T2_WRF,AT-Neu_ALPS_T2_WRF,IT-MBo_ALPS_T2_WRF,CH-Dav_SITE_T2_WRF,IT-Lav_SITE_T2_WRF,IT-Ren_SITE_T2_WRF,AT-Neu_SITE_T2_WRF,IT-MBo_SITE_T2_WRF,CH-Dav_ALPS_GPP_recalc,IT-Lav_ALPS_GPP_recalc,IT-Ren_ALPS_GPP_recalc,AT-Neu_ALPS_GPP_recalc,IT-MBo_ALPS_GPP_recalc,CH-Dav_SITE_GPP_recalc,IT-Lav_SITE_GPP_recalc,IT-Ren_SITE_GPP_recalc,AT-Neu_SITE_GPP_recalc,IT-MBo_SITE_GPP_recalc,CH-Dav_ALPS_RECO_recalc,IT-Lav_ALPS_RECO_recalc,IT-Ren_ALPS_RECO_recalc,AT-Neu_ALPS_RECO_recalc,IT-MBo_ALPS_RECO_recalc,CH-Dav_SITE_RECO_recalc,IT-Lav_SITE_RECO_recalc,IT-Ren_SITE_RECO_recalc,AT-Neu_SITE_RECO_recalc,IT-MBo_SITE_RECO_recalc,CH-Dav_ALPS_NEE_recalc,IT-Lav_ALPS_NEE_recalc,IT-Ren_ALPS_NEE_recalc,AT-Neu_ALPS_NEE_recalc,IT-MBo_ALPS_NEE_recalc,CH-Dav_SITE_NEE_recalc,IT-Lav_SITE_NEE_recalc,IT-Ren_SITE_NEE_recalc,AT-Neu_SITE_NEE_recalc,IT-MBo_SITE_NEE_recalc
2012-06-10 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7970957,2.5367904,2.115906,1.382757,1.3513842,2.6841464,3.3154573,3.0097756,4.5846543,4.4146013,3.7956753,4.0792456,3.0424678,4.6464815,5.07057,278.51746,282.36975,280.30194,282.80182,280.87112,278.51746,282.36975,280.30194,282.80182,280.87112,278.51746,282.36975,280.30194,282.80182,280.87112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6871371,3.3184564,3.012737,4.587357,4.4174547,2.103672094215442,2.0965809395187476,3.476465811299153,4.834288176566861,5.067986219134267,2.6871371,3.3184564,3.012737,4.587357,4.4174547,2.103672094215442,2.0965809395187476,3.476465811299153,4.834288176566861,5.067986219134267
2012-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8102269,3.493229,2.6740046,1.5513564,1.7425522,2.698171,4.2468805,3.5976765,5.239601,5.8885293,3.824758,5.7079053,3.626011,5.320701,6.43277,278.5928,287.69217,283.48062,284.75397,284.83615,278.5928,287.69217,283.48062,284.75397,284.83615,278.5928,287.69217,283.48062,284.75397,284.83615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7011614,4.24988,3.6006377,5.242304,5.891383,2.1147664725792565,2.703326833195786,4.46099803545305,5.496232591232676,6.4289292134735385,2.7011614,4.24988,3.6006377,5.242304,5.891383,2.1147664725792565,2.703326833195786,4.46099803545305,5.496232591232676,6.4289292134735385
2012-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9242704,3.4521098,2.3862565,1.4708152,1.7413328,2.8199694,4.206837,3.2945628,4.926728,5.8839355,4.0773396,5.637886,3.325144,4.998621,6.4285235,279.2472,287.46335,281.84174,283.8214,284.8238,279.2472,287.46335,281.84174,283.8214,284.8238,279.2472,287.46335,281.84174,283.8214,284.8238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8229604,4.209836,3.297524,4.929431,5.886789,2.211119957899336,2.677241682478831,3.9533862685031305,5.180016711052618,6.424686937772697,2.8229604,4.209836,3.297524,4.929431,5.886789,2.211119957899336,2.677241682478831,3.9533862685031305,5.180016711052618,6.424686937772697
2012-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.095296,3.383494,2.4293733,1.460022,1.6848613,3.0026257,4.1400156,3.339982,4.8848004,5.671149,4.456123,5.5210447,3.3702266,4.95546,6.231867,280.22855,287.0815,282.0873,283.69644,284.25137,280.22855,287.0815,282.0873,283.69644,284.25137,280.22855,287.0815,282.0873,283.69644,284.25137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0056164,4.143015,3.3429432,4.8875036,5.6740026,2.355616484851618,2.6337130874174104,4.02944816241308,5.137641423751834,6.228211961672289,3.0056164,4.143015,3.3429432,4.8875036,5.6740026,2.355616484851618,2.6337130874174104,4.02944816241308,5.137641423751834,6.228211961672289
2012-07-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7664028,2.9875154,2.3694265,1.5038929,1.4418045,2.6513665,3.754394,3.276834,5.0552225,4.755306,3.7276974,4.8467574,3.3075466,5.130897,5.3854485,278.34134,284.87796,281.74588,284.2044,281.78766,278.34134,284.87796,281.74588,284.2044,281.78766,278.34134,284.87796,281.74588,284.2044,281.78766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6543572,3.7573931,3.2797954,5.057926,4.75816,2.0777402766627593,2.3825121814867076,3.9236968924908093,5.309884807664298,5.382574530549929,2.6543572,3.7573931,3.2797954,5.057926,4.75816,2.0777402766627593,2.3825121814867076,3.9236968924908093,5.309884807664298,5.382574530549929
2012-07-15 04:00:00,-0.15992522,-1.244417,-1.4812057,-0.4579029,-0.78913057,-0.24990952,-1.8619832,-2.2608058,-1.7934259,-2.9812756,-0.17827049,-1.2175671,-1.389501,-0.817779,-1.713924,1.6982467,3.0374093,2.1962352,1.441588,1.4452758,2.5785756,3.8029828,3.0943944,4.8131914,4.7683864,3.576747,4.9317183,3.1264596,4.881743,5.397537,277.95026,285.1556,280.75946,283.483,281.82285,277.95026,285.1556,280.75946,283.483,281.82285,277.95026,285.1556,280.75946,283.483,281.82285,0.3548212,2.459432,3.1484725,1.8123186,2.8546956,0.19556535291046906,1.4353607560553605,1.9986712531317414,1.017058075708108,1.9831910044156198,2.5815663,3.8059816,3.0973558,4.815894,4.77124,2.020156453765925,2.4141636487076803,3.618173269171399,5.065267123536527,5.394651922853804,2.2267451,1.3465497,-0.051116623,3.0035758,1.9165444,1.8245911008554558,0.9788028926523198,1.6195020160396576,4.048209047828419,3.411460918438184
2012-07-15 05:00:00,-1.847886,-8.824654,-7.6807218,-2.2087083,-5.5756516,-2.794134,-12.360138,-10.782557,-8.824388,-22.43694,-2.1143482,-9.115139,-7.7801538,-4.111436,-12.426547,1.7052299,3.246882,2.236523,1.4306551,1.6501689,2.5860338,4.0069766,3.1368341,4.7707214,5.5404277,3.5922132,5.288416,3.1685843,4.8380237,6.1110554,277.99033,286.3213,280.98892,283.3564,283.89972,277.99033,286.3213,280.98892,283.3564,283.89972,277.99033,286.3213,280.98892,283.3564,283.89972,4.0279975,16.584679,15.565779,8.884242,22.126049,2.298120385930572,10.32192616648806,10.811810309175478,4.885985616222053,13.810120034430666,2.5890243,4.0099754,3.139795,4.773424,5.543281,2.0260563803725224,2.547049018397665,3.6892443988233072,5.022343389293879,6.107511361917263,-1.438973,-12.574702,-12.425983,-4.110818,-16.582767,-0.27206400555804944,-7.774877148090395,-7.12256591035217,0.1363577730718264,-7.702608672513403
2012-07-15 06:00:00,-5.245667,-14.926727,-8.849543,-5.964508,-8.033528,-7.5504875,-19.956753,-12.400082,-24.777279,-33.410862,-6.282605,-16.085455,-8.994636,-12.05994,-18.134893,1.8322452,3.4214106,2.4695272,1.5480723,1.6647768,2.7216864,4.1769404,3.38228,5.2268443,5.595471,3.873524,5.58561,3.4122112,5.3075676,6.161926,278.71915,287.2925,282.316,284.71594,284.0478,278.71915,287.2925,282.316,284.71594,284.0478,278.71915,287.2925,282.316,284.71594,284.0478,11.020812,27.007126,17.595074,25.388882,32.921253,6.633079458443922,17.629327642066826,11.927516599426696,13.199457941076961,19.992872918604185,2.724677,4.1799393,3.3852415,5.2295465,5.5983243,2.13336943994507,2.657766532610398,4.100282986939135,5.483338914071071,6.1583348722888145,-8.296135,-22.827187,-14.209831,-20.159336,-27.322927,-4.4997100184988525,-14.971561109456427,-7.827233612487561,-7.71611902700589,-13.83453804631537
2012-07-15 07:00:00,-5.5083003,-22.979036,-8.907202,-8.196963,-9.343697,-7.861946,-28.97581,-12.479028,-34.76703,-39.557873,-6.641144,-26.271185,-9.055012,-17.353123,-21.23817,1.7901285,3.5166674,2.4805276,1.6313705,1.6726317,2.6767058,4.2697062,3.393868,5.5504265,5.6250677,3.780245,5.7478175,3.4237132,5.640673,6.189279,278.47748,287.8226,282.37866,285.68042,284.1274,278.47748,287.8226,282.37866,285.68042,284.1274,278.47748,287.8226,282.37866,285.68042,284.1274,11.55993,39.983784,17.693403,36.0859,38.957172,7.028228044371693,27.97533957551928,11.981629992708466,18.159241233777916,23.310302991580244,2.6796963,4.272705,3.3968291,5.553129,5.6279216,2.0977856480199795,2.718195856157144,4.119688363874281,5.810378860311354,6.185663507606081,-8.880234,-35.71108,-14.296575,-30.53277,-33.32925,-4.930442396351713,-25.257143719362134,-7.8619416288341855,-12.348862373466563,-17.124639483974164
2012-07-15 08:00:00,-10.286445,-25.2249,-10.101657,-11.4144745,-10.220421,-13.851577,-31.381336,-13.966768,-49.847843,-43.704777,-13.172894,-29.264847,-10.408551,-25.835175,-23.321075,1.903736,3.617639,2.4877882,1.7404907,1.7028563,2.7980387,4.3680367,3.401516,5.974317,5.7389545,4.03186,5.919756,3.4313045,6.0770373,6.294533,279.12936,288.3845,282.42,286.94388,284.43378,279.12936,288.3845,282.42,286.94388,284.43378,279.12936,288.3845,282.42,286.94388,284.43378,20.708963,43.23803,19.910107,52.584114,43.215107,13.480960080680713,30.6686882300017,13.687029722584342,25.301278681421124,25.445032413273342,2.8010294,4.371036,3.4044771,5.9770203,5.741808,2.193770668769045,2.7822502433271312,4.132496101695579,6.238798706352803,6.290819571212841,-17.907934,-38.866993,-16.505629,-46.607094,-37.4733,-11.287189411911669,-27.88643798667457,-9.554533620888762,-19.06247997506832,-19.154212842060502
2012-07-15 09:00:00,-13.722513,-3.58352,-7.993894,-12.9114895,-3.2489295,-18.131622,-5.2419815,-11.319355,-57.05328,-12.682359,-18.007465,-3.5693,-8.041338,-30.070597,-7.1551223,2.1052523,2.980101,2.4833677,1.8235307,1.6251892,3.013259,3.7471735,3.3968596,6.296897,5.446304,4.4781737,4.8341317,3.4266825,6.4091086,6.024066,280.28568,284.8367,282.39484,287.90536,283.6465,280.28568,284.8367,282.39484,287.90536,283.6465,280.28568,284.8367,282.39484,287.90536,283.6465,26.898218,7.032006,15.968113,60.984303,12.48898,17.86067231312375,4.21607468131574,10.674647733865152,28.67518939414523,8.021916849925088,3.0162497,3.7501726,3.3998206,6.2995996,5.449157,2.364028261399638,2.3778086440408126,4.1246980325423905,6.564824543153409,6.020602321201525,-23.88197,-3.2818334,-12.568293,-54.6847,-7.0398235,-15.496644051724111,-1.838266037274927,-6.549949701322761,-22.11036485099182,-2.0013145287235625
2012-07-15 10:00:00,-16.140347,-26.90978,-14.364432,-13.593588,-5.418053,-21.092823,-33.104782,-19.209835,-60.12272,-21.779873,-21.485353,-31.611681,-15.347488,-31.840157,-12.069909,2.2538497,3.642838,2.7165644,1.9781216,1.6248308,3.1719618,4.3925767,3.6425087,6.8974247,5.4449534,4.807285,5.9626656,3.6705112,7.0273085,6.022818,281.13834,288.52472,283.72302,289.6953,283.64288,281.13834,288.52472,283.72302,289.6953,283.64288,281.13834,288.52472,283.72302,289.6953,283.64288,31.08288,45.75377,27.317142,65.98014,21.388063,20.850824328325324,32.905433827520966,19.086615843828394,30.396969167826153,13.46248951899448,3.1749525,4.395576,3.6454701,6.900128,5.447807,2.4895758237669847,2.798236008537108,4.536076900039448,7.1717690428000145,6.019355825378316,-27.907927,-41.358196,-23.671673,-59.080013,-15.940256,-18.36124850455834,-30.107197818983856,-14.550538943788947,-23.225200125026138,-7.443133693616165
2012-07-15 11:00:00,-16.97528,-27.475399,-12.5383835,-13.814375,-10.887456,-22.120205,-33.66904,-17.003689,-61.107307,-47.077198,-22.684446,-32.419086,-13.191331,-32.43013,-24.94993,2.3132415,3.644182,2.6253955,2.0511644,1.6828952,3.2353916,4.393885,3.5464716,7.1811686,5.663741,4.938823,5.964954,3.5751858,7.3194017,6.2250204,281.47913,288.5322,283.20377,290.54105,284.23145,281.47913,288.5322,283.20377,290.54105,284.23145,281.47913,288.5322,283.20377,290.54105,284.23145,32.49112,46.609123,24.195969,67.88396,46.336185,21.838792653175098,33.693864755069235,16.77688291970418,30.984722091570053,27.233699014561196,3.2383823,4.3968844,3.549433,7.1838717,5.6665945,2.53975440748052,2.7990883507517856,4.375247631383079,7.458544705062924,6.221371946776859,-29.252737,-42.21224,-20.646536,-60.700085,-40.66959,-19.29903824569458,-30.89477640431745,-12.401635288321103,-23.52617738650713,-21.012327067784337
2012-07-15 12:00:00,-18.401964,-27.660635,-18.35516,-13.827942,-11.317593,-24.001232,-33.91029,-23.764843,-61.111645,-48.91514,-24.591715,-32.622055,-20.356203,-32.433327,-25.930182,2.4873781,3.7131047,2.8292139,2.095789,1.7614202,3.4213705,4.4610057,3.761174,7.3545194,5.959625,5.3244977,6.0823183,3.7882967,7.4978538,6.4984756,282.47833,288.91574,284.36462,291.05774,285.0274,282.47833,288.91574,284.36462,291.05774,285.0274,282.47833,288.91574,284.36462,291.05774,285.0274,34.788815,46.695873,33.985733,68.39828,48.788383,23.22566442545117,33.64927695588115,24.458714768103857,31.076396250894817,28.019922219072846,3.4243612,4.4640045,3.7641351,7.3572226,5.9624786,2.6868796146040586,2.842811766890847,4.734800058677793,7.633747632850363,6.494574501910989,-31.364452,-42.23187,-30.221598,-61.041058,-42.825905,-20.538784810847112,-30.806465188990302,-19.72391470942606,-23.442648618044455,-21.525347717161857
2012-07-15 13:00:00,-18.907488,-13.821627,-7.9318824,-13.654078,-3.4361198,-24.719654,-18.674345,-11.361374,-60.176605,-13.437637,-25.20603,-14.747825,-7.8968062,-31.868034,-7.573119,2.584392,3.5195904,2.8046415,2.149212,1.6518068,3.5249817,4.272553,3.7352893,7.562047,5.5465994,5.539362,5.752795,3.762604,7.7114882,6.116759,283.035,287.83887,284.22467,291.6763,283.91632,283.035,287.83887,284.22467,291.6763,283.91632,283.035,287.83887,284.22467,291.6763,283.91632,35.54175,24.964247,15.563492,67.96369,13.29031,23.577480892938055,16.02920339047468,9.920077612069408,30.766021837971174,8.457233810963602,3.5279725,4.275552,3.7382505,7.56475,5.549453,2.768845007773091,2.720050135342545,4.6914522463910995,7.843492369919857,6.1132096285376525,-32.01378,-20.688694,-11.825241,-60.398945,-7.740857,-20.808635885164964,-13.309153255132136,-5.228625365678308,-22.922529468051316,-2.34402418242595
2012-07-15 14:00:00,-18.945044,-11.935209,-6.189502,-13.28774,-10.176495,-24.888441,-16.334755,-9.029841,-58.335163,-43.224102,-25.12078,-12.5846405,-6.0571685,-30.744257,-23.1585,2.6644294,3.4008894,2.8067741,2.1616707,1.7888958,3.610462,4.156956,3.7375355,7.610446,6.0631537,5.716627,5.550666,3.7648335,7.7613115,6.5941563,283.49426,287.1783,284.23682,291.82056,285.3059,283.49426,287.1783,284.23682,291.82056,285.3059,283.49426,287.1783,284.23682,291.82056,285.3059,35.505295,21.900227,12.262678,66.04483,43.391514,23.3425679072243,13.913971624960732,7.652336740260953,29.977118407002752,25.02403004279619,3.613453,4.159955,3.7404969,7.613148,6.066007,2.8364672434948592,2.6447483098866265,4.695214223994698,7.892407628301006,6.590167114369928,-31.891844,-17.74027,-8.5221815,-58.43168,-37.325504,-20.50610066372944,-11.269223315074106,-2.9571225162662547,-22.084710778701748,-18.433862928426265
2012-07-15 15:00:00,-17.659937,-20.839268,-18.347965,-12.638953,-5.7119384,-23.390831,-26.632055,-24.021446,-55.11499,-22.955902,-23.19802,-23.489944,-20.079712,-28.803188,-12.724194,2.6126597,3.4284024,3.0748043,2.1776853,1.7245874,3.5551715,4.1837497,4.019879,7.6726556,5.8208385,5.601969,5.597516,4.045084,7.8253517,6.370209,283.1972,287.33142,285.7634,292.00598,284.65405,283.1972,287.33142,285.7634,292.00598,284.65405,283.1972,287.33142,285.7634,292.00598,284.65405,33.375553,36.771873,33.5871,62.60516,22.925983,21.751414406882567,25.37807090590869,23.2461548764777,28.567563280250628,14.005895180272091,3.5581625,4.1867485,4.02284,7.6753583,5.8236914,2.7927278028333076,2.6622021910745377,5.168041876418881,7.9552824135609725,6.366426351481154,-29.817392,-32.585125,-29.564262,-54.9298,-17.102291,-18.95868660404926,-22.71586871483415,-18.07811300005882,-20.612280866689655,-7.639468828790937
2012-07-15 16:00:00,-16.3101,-21.76644,-10.046907,-11.558453,-7.7131596,-22.02585,-27.644659,-14.166997,-49.886093,-31.765625,-20.9776,-24.695463,-10.156132,-25.703625,-17.345346,2.7481415,3.4534426,3.0182765,2.1505008,1.7602491,3.6998677,4.2081347,3.9603317,7.5670543,5.9552116,5.902032,5.6401553,3.9859784,7.7166424,6.4943967,283.9746,287.47076,285.44144,291.69122,285.01553,283.9746,287.47076,285.44144,291.69122,285.01553,283.9746,287.47076,285.44144,291.69122,285.01553,30.862114,38.204903,19.244667,56.475666,31.83793,19.537406656302117,26.550717984713895,12.22858708498141,26.149217115976832,18.920837473032684,3.702858,4.211134,3.9632928,7.569757,5.9580655,2.907194467247974,2.678087066797879,5.068321113308409,7.848552569062735,6.490499822287219,-27.159256,-33.99377,-15.281375,-48.90591,-25.879866,-16.63021218905414,-23.872630917916016,-7.160265971673001,-18.300664546914096,-12.430337650745464
2012-07-15 17:00:00,-13.183819,-17.832264,-13.349046,-9.515864,-7.916224,-18.153294,-23.338041,-18.21021,-40.384842,-32.689774,-16.609356,-19.619568,-13.959503,-20.29292,-17.820562,2.565171,3.4720333,2.9594011,1.994381,1.7596681,3.5044534,4.226239,3.8983123,6.960587,5.953023,5.4967923,5.6718125,3.9244187,7.0923295,6.4923735,282.9247,287.57422,285.1061,289.88358,285.00964,282.9247,287.57422,285.1061,289.88358,285.00964,282.9247,287.57422,285.1061,289.88358,285.00964,25.552982,31.773014,25.216473,44.632362,32.752197,15.893275966341646,21.245940593454662,16.76785323765576,21.457050811686642,19.43092689094494,3.5074446,4.2292385,3.9012737,6.96329,5.955876,2.7526056058262194,2.689880699890767,4.964460284392971,7.235606197222124,6.488478194607559,-22.045538,-27.543777,-21.315199,-37.66907,-26.796322,-13.140670360515426,-18.556059893563894,-11.80339295326279,-14.221444614464518,-12.94244869633738
2012-07-15 18:00:00,-7.7002788,-6.773079,-2.3287103,-5.4796553,-4.639208,-11.118945,-9.6627655,-3.5335734,-22.507456,-18.418398,-9.256258,-6.8866405,-2.200166,-10.828925,-10.285482,2.3859284,3.3127503,2.556592,1.7337196,1.6759918,3.3130221,4.071122,3.4739943,5.948014,5.637728,5.099809,5.4005795,3.5032454,6.0499606,6.2009797,281.8962,286.68784,282.8119,286.86548,284.16147,281.8962,286.68784,282.8119,286.86548,284.16147,281.8962,286.68784,282.8119,286.86548,284.16147,15.521919,12.787993,4.799088,23.863718,18.265823,9.182086921310894,7.773358266255395,2.9437603482356307,12.274821032713756,11.418774682599345,3.3160129,4.0741215,3.476955,5.950717,5.640582,2.6011666671395934,2.5888346606037653,4.253871866539329,6.21221455175556,6.197353333981731,-12.205906,-8.713873,-1.3221332,-17.913,-12.62524,-6.580920254171301,-5.184523605651629,1.3101115183036987,-6.0626064809581965,-5.221421348617614
2012-07-15 19:00:00,-0.124106206,0.0,0.0,0.0,0.0,-0.1937757,0.0,0.0,0.0,0.0,-0.13821714,0.0,0.0,0.0,0.0,1.6455622,3.2326455,2.3924289,1.6097606,1.5135465,2.522308,3.9931126,3.3010647,5.4664803,5.0256314,3.4600625,5.2641735,3.3315978,5.554256,5.635282,277.64795,286.24207,281.8769,285.4302,282.51486,277.64795,286.24207,281.8769,285.4302,282.51486,277.64795,286.24207,281.8769,285.4302,282.51486,0.2764747,0.0,0.0,0.0,0.0,0.15251413599220998,0.0,0.0,0.0,0.0,2.5252988,3.9961114,3.3040261,5.4691825,5.028485,1.9756441361993202,2.538017669869896,3.964275208702492,5.725535153210225,5.632177463081604,2.2488241,3.9961114,3.3040261,5.4691825,5.028485,1.8231300002071102,2.538017669869896,3.964275208702492,5.725535153210225,5.632177463081604
2012-07-15 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7970318,2.7629619,2.2517831,1.4063593,1.3492948,2.6840782,3.5357137,3.1529086,4.676341,4.4067283,3.7955337,4.464379,3.18454,4.7408667,5.063294,278.5171,283.62836,281.07584,283.0751,280.84995,278.5171,283.62836,281.07584,283.0751,280.84995,278.5171,283.62836,281.07584,283.0751,280.84995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.687069,3.5387125,3.15587,4.6790442,4.4095817,2.1036181725709033,2.240059705305442,3.7161642787606177,4.926955013631211,5.060716739291345,2.687069,3.5387125,3.15587,4.6790442,4.4095817,2.1036181725709033,2.240059705305442,3.7161642787606177,4.926955013631211,5.060716739291345
2012-07-15 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7839217,3.0720682,2.198362,1.4074585,1.5591464,2.6700766,3.8367352,3.0966356,4.6806107,5.1974535,3.7664983,4.990737,3.1286836,4.7452617,5.7940793,278.44186,285.34848,280.77158,283.08783,282.97708,278.44186,285.34848,280.77158,283.08783,282.97708,278.44186,285.34848,280.77158,283.08783,282.97708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6730676,3.839734,3.0995965,4.683314,5.200307,2.092541768088602,2.4361505988985517,3.621925794569963,4.931270152777591,5.790828099538223,2.6730676,3.839734,3.0995965,4.683314,5.200307,2.092541768088602,2.4361505988985517,3.621925794569963,4.931270152777591,5.790828099538223
2012-07-15 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7293544,3.0144038,2.273939,1.6127232,1.4212444,2.6117985,3.780579,3.1762476,5.4779873,4.6778364,3.6456435,4.892544,3.2077057,5.5661025,5.3138504,278.12875,285.0276,281.20203,285.4645,281.57925,278.12875,285.0276,281.20203,285.4645,281.57925,278.12875,285.0276,281.20203,285.4645,281.57925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6147895,3.783578,3.179209,5.480691,4.6806893,2.046438762008109,2.399569462623708,3.7552491465769027,5.737166367599989,5.3110424299053856,2.6147895,3.783578,3.179209,5.480691,4.6806893,2.046438762008109,2.399569462623708,3.7552491465769027,5.737166367599989,5.3110424299053856
2012-07-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4972198,2.7165122,2.1905825,1.3152728,1.2551532,2.3638778,3.490479,3.0884395,4.3225036,4.052001,3.131517,4.385283,3.1205487,4.3766165,4.7354565,276.79675,283.36987,280.72726,282.02045,279.8957,276.79675,283.36987,280.72726,282.02045,279.8957,276.79675,283.36987,280.72726,282.02045,279.8957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3668687,3.4934778,3.091401,4.3252063,4.0548544,1.8503122604101279,2.2105930173122967,3.6082011928603523,4.569336563368019,4.733181630922006,2.3668687,3.4934778,3.091401,4.3252063,4.0548544,1.8503122604101279,2.2105930173122967,3.6082011928603523,4.569336563368019,4.733181630922006
2012-08-30 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6972122,3.2382007,2.7381308,1.6500338,1.6944172,3.6454744,3.9985225,3.665227,5.6229258,5.7071557,5.789234,5.2736335,3.6930609,5.715306,6.2651443,283.68237,286.27298,283.84586,285.8965,284.34824,283.68237,286.27298,283.84586,285.8965,284.34824,283.68237,286.27298,283.84586,285.8965,284.34824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6484652,4.0015216,3.6681883,5.6256294,5.7100096,2.8641649949061807,2.5415418440065025,4.574122025301972,5.8836534413557615,6.261458833461098,3.6484652,4.0015216,3.6681883,5.6256294,5.7100096,2.8641649949061807,2.5415418440065025,4.574122025301972,5.8836534413557615,6.261458833461098
2012-08-30 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7404249,3.185214,2.6859753,1.5813583,1.6925565,3.6916254,3.9469218,3.6102853,5.356148,5.7001452,5.88494,5.1834064,3.6385267,5.440677,6.2586646,283.93033,285.97812,283.5488,285.10135,284.32938,283.93033,285.97812,283.5488,285.10135,284.32938,283.93033,285.97812,283.5488,285.10135,284.32938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.694616,3.949921,3.613247,5.3588505,5.7029986,2.900674441729183,2.507928250217864,4.482114261499382,5.614024507067797,6.25498543498426,3.694616,3.949921,3.613247,5.3588505,5.7029986,2.900674441729183,2.507928250217864,4.482114261499382,5.614024507067797,6.25498543498426
2012-08-30 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5276067,3.4769526,2.610114,1.5509795,1.7049515,3.4643352,4.23103,3.5303745,5.2381372,5.74685,5.413595,5.680189,3.559208,5.319194,6.30183,282.70917,287.6016,283.11673,284.7496,284.45502,282.70917,287.6016,283.11673,284.7496,284.45502,282.70917,287.6016,283.11673,284.7496,284.45502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4673257,4.234029,3.5333354,5.24084,5.7497034,2.7208682245448816,2.6930013160808324,4.348289942625633,5.494752819295189,6.298110000565397,3.4673257,4.234029,3.5333354,5.24084,5.7497034,2.7208682245448816,2.6930013160808324,4.348289942625633,5.494752819295189,6.298110000565397
